# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.786071759332849007e+00 -1.407725175042928364e-03 -5.036420386607108526e+02 -7.065798925864182820e+02 -1.405370481997986415e-03 -1.625421488793742618e-03 -1.625421488726075609e-03 -1.625421488720131579e-03 -6.545634717681515440e+02 1.088739235041072785e-03 1.088739223165482431e-03 1.413159785172836564e+03 1.696254349967594388e+00 1.826135518766118602e-03 -6.340431649794499201e-08 -8.481271788128847966e-01 -3.350657928836536098e-02 -8.481271749837971941e-01 -8.478132012170076504e-01 -8.478132012169944387e-01 -8.478132012169005138e-01 -3.776638673829074005e-02
1.845865164732111374e+00 -1.331502163177250390e-03 -5.087980288886447511e+02 -7.138170813680904985e+02 -1.329274968385030882e-03 -1.240945475000699606e-03 -1.240945474985033535e-03 -1.240945475005747218e-03 -6.612674751685457295e+02 1.029786340560534400e-03 1.029786322236809050e-03 1.427634162736180997e+03 1.713625903994483002e+00 1.727253646031482641e-03 -5.997794585594611131e-08 -8.568129556190043905e-01 -3.384783536774575025e-02 -8.568129519972415009e-01 -8.567895238472987840e-01 -8.567895238472809094e-01 -8.567895238472892361e-01 -3.815757424182249918e-02
1.910254990760100968e+00 -1.256421347696863458e-03 -5.141869714256931729e+02 -7.213770483038941848e+02 -1.254319740702399422e-03 -9.874833733043465733e-04 -9.874833733890416281e-04 -9.874833734805652050e-04 -6.682709373096338368e+02 9.717169932106121347e-04 9.717170025079082491e-04 1.442754096607788370e+03 1.731773427894301776e+00 1.629853793118399849e-03 -5.659137216698620582e-08 -8.658867173646952464e-01 -3.420439804961777214e-02 -8.658867139471508878e-01 -8.656903712370027648e-01 -8.656903712370878079e-01 -8.656903712370571657e-01 -3.855863460024289840e-02
1.979627257085756709e+00 -1.182715039872043149e-03 -5.198199382158250046e+02 -7.292727502403015478e+02 -1.180736721828324915e-03 -2.895918725163456123e-03 -2.895918725156652104e-03 -2.895918724122315858e-03 -6.755861679663369159e+02 9.147107973981767875e-04 9.147108069257833558e-04 1.458545500480603096e+03 1.750728757896932386e+00 1.534237188054240510e-03 -5.327936977211235897e-08 -8.753643821655293644e-01 -3.457689717792969408e-02 -8.753643789484661930e-01 -8.756057381932083050e-01 -8.756057381932388362e-01 -8.756057381919155613e-01 -3.898704946546031197e-02
2.054355723281338086e+00 -1.110609409051755607e-03 -5.256803262800295897e+02 -7.374870097052041729e+02 -1.108751702298263649e-03 -2.528460963469618492e-03 -2.528460963292655014e-03 -2.528460963367720402e-03 -6.831965306065703771e+02 8.589428379183474630e-04 8.589428547867763173e-04 1.474974019410408346e+03 1.770448929069506683e+00 1.440697552946273302e-03 -5.003214195663678342e-08 -8.852244675556891762e-01 -3.496450691176532927e-02 -8.852244645347533414e-01 -8.855289646429667094e-01 -8.855289646427659811e-01 -8.855289646427143557e-01 -3.942698917043905432e-02
2.134786589349577213e+00 -1.040383698355644990e-03 -5.317573463566742475e+02 -7.460073328381126885e+02 -1.038643458327071509e-03 -1.198820057244839258e-03 -1.198820057250943967e-03 -1.198820055338016685e-03 -6.910901802554388951e+02 8.046290184382762526e-04 8.046290206845941846e-04 1.492014665676225377e+03 1.790903203462080873e+00 1.349597001116264105e-03 -4.686950061096129300e-08 -8.954516045609618446e-01 -3.536663036436487467e-02 -8.954516017310404363e-01 -8.957492716869677185e-01 -8.957492716870115723e-01 -8.957492716887662798e-01 -3.988270452392601167e-02
2.221223933764790992e+00 -9.723500142429684304e-04 -5.380463907098547907e+02 -7.548260525122379931e+02 -9.707235744693625381e-04 -9.960188493341026045e-04 -9.960188493364731041e-04 -9.960188493439744821e-04 -6.992601702109243433e+02 7.520106666858305698e-04 7.520106775666977406e-04 1.509652105024475986e+03 1.812073523800949992e+00 1.261340291988130840e-03 -4.380201539248976155e-08 -9.060367645453435426e-01 -3.578292387986877626e-02 -9.060367619004749962e-01 -9.062677537433856401e-01 -9.062677537434054020e-01 -9.062677537433948549e-01 -4.035235352648459950e-02
2.313918828723302568e+00 -9.068163061872617017e-04 -5.445411179495922624e+02 -7.639305311166948513e+02 -9.052994850693641586e-04 -1.691996210489211862e-03 -1.691996210580511443e-03 -1.691996210415297464e-03 -7.076951995819583772e+02 7.013259438163967118e-04 7.013259540490062848e-04 1.527861062233389703e+03 1.833930603191754161e+00 1.176326889378954488e-03 -4.084983359747904308e-08 -9.169653040624919926e-01 -3.621281495905116776e-02 -9.169653015958770803e-01 -9.172715364202885802e-01 -9.172715364202768118e-01 -9.172715364203758437e-01 -4.083958495276875100e-02
2.413064967286824292e+00 -8.440349351500930127e-04 -5.512067096470382239e+02 -7.732782417125047232e+02 -8.426231287514871458e-04 -6.518283845944089668e-04 -6.518283845900630508e-04 -6.518283845853750690e-04 -7.163551493483755621e+02 6.527700959353170901e-04 6.527700935787418687e-04 1.546556483425009446e+03 1.856370580427560757e+00 1.094884301016757272e-03 -3.801607378439754867e-08 -9.281852925096278906e-01 -3.665429683001619060e-02 -9.281852902137803785e-01 -9.281130657272508300e-01 -9.281130657272641526e-01 -9.281130657272608220e-01 -4.133308409129113348e-02
2.518802485476943520e+00 -7.842877531778501060e-04 -5.580680990419190266e+02 -7.828870968451183217e+02 -7.829758863189166876e-04 -5.901983145472612874e-04 -5.901983145625485381e-04 -5.901983145615000061e-04 -7.252585095949776814e+02 6.065610199575811965e-04 6.065610239696955135e-04 1.565774193690236643e+03 1.879441277669320343e+00 1.017377975665614788e-03 -3.532337636875450861e-08 -9.397206409679926820e-01 -3.710831937606155068e-02 -9.397206388346601713e-01 -9.395498522031033861e-01 -9.395498522030866217e-01 -9.395498522030641952e-01 -4.184495585580594312e-02
2.631229698077042656e+00 -7.275839183190230004e-04 -5.649517371347051267e+02 -7.925687389383210757e+02 -7.263669005076054319e-04 -1.834448111385838078e-03 -1.834448111409434220e-03 -1.834448111434846618e-03 -7.342247780550769676e+02 5.627058117937084681e-04 5.627058198184411476e-04 1.585137477876642151e+03 1.902674977408908452e+00 9.438198196861386641e-04 -3.276711256324999098e-08 -9.513374906835490030e-01 -3.756573837957581652e-02 -9.513374887044542261e-01 -9.509943928736325214e-01 -9.509943928736489527e-01 -9.509943928736364072e-01 -4.235927181795706015e-02
2.750420437220807202e+00 -6.742200777931062726e-04 -5.720194254407298331e+02 -8.024820708666585460e+02 -6.730923221332001322e-04 -1.619143527014641967e-03 -1.619143527032261120e-03 -1.619143527808500653e-03 -7.434085557811986291e+02 5.214339074372776293e-04 5.214339146532461205e-04 1.604964141733317092e+03 1.926472360386618954e+00 8.745946675376638398e-04 -3.036211751135077774e-08 -9.632361820272513642e-01 -3.803440815826236027e-02 -9.632361801933094769e-01 -9.627164277257367342e-01 -9.627164277257298508e-01 -9.627164277252003854e-01 -4.288640592522315054e-02
2.876443453763488645e+00 -6.242161761779588605e-04 -5.792574945767964891e+02 -8.126051198995824052e+02 -6.231720624098942719e-04 3.983851322776478889e-04 3.983851323100633113e-04 3.983851322875965823e-04 -7.527897884929463999e+02 4.827607151474019561e-04 4.827607214922212116e-04 1.625210239799164810e+03 1.950781470267780815e+00 8.097283581430350955e-04 -2.811074937101895854e-08 -9.753907368318185389e-01 -3.851331702108577726e-02 -9.753907351338904075e-01 -9.749105764427085097e-01 -9.749105764427291598e-01 -9.749105764426964083e-01 -4.342825713995265846e-02
3.009380359370346092e+00 -5.774023265249757578e-04 -5.864855910756741650e+02 -8.227441474268962338e+02 -5.764365188096612965e-04 -2.542836346446104151e-04 -2.542836346879876635e-04 -2.542836346687019837e-04 -7.621825869035652659e+02 4.465547784123460222e-04 4.465547843016719415e-04 1.645488294853792468e+03 1.975120500011179114e+00 7.490003793247812123e-04 -2.600725300573613074e-08 -9.875602515761803257e-01 -3.899305583914084578e-02 -9.875602500055895572e-01 -9.876239877519206178e-01 -9.876239877519453758e-01 -9.876239877519515931e-01 -4.397851751417682087e-02
3.149339644422008977e+00 -5.337797978792922175e-04 -5.937831967781280582e+02 -8.329754503120910840e+02 -5.328869580895662268e-04 -7.531112292064603368e-04 -7.531112291955637797e-04 -7.531112291923127994e-04 -7.716614380520082932e+02 4.128171005174412688e-04 4.128171050949453890e-04 1.665950900624182168e+03 1.999682547433054181e+00 6.924124211631642366e-04 -2.404414295709104734e-08 -9.998412751684606636e-01 -3.947742877508379766e-02 -9.998412737165270903e-01 -1.000083679495675115e+00 -1.000083679495697986e+00 -1.000083679495694433e+00 -4.452846118479381055e-02
3.296465774067269816e+00 -4.932164027880742586e-04 -6.011231613076017766e+02 -8.432662274070768262e+02 -4.923914139333591695e-04 -1.992972559104350030e-03 -1.992972559107011529e-03 -1.992972559098647994e-03 -7.811953891471232510e+02 3.814454242702284377e-04 3.814454283622564779e-04 1.686532454814153652e+03 2.024387381250507545e+00 6.397929610293030421e-04 -2.221593983562589396e-08 -1.012193691966851050e+00 -3.996487860157808131e-02 -1.012193690625253772e+00 -1.012306785119803321e+00 -1.012306785119796215e+00 -1.012306785119791774e+00 -4.507649664585156035e-02
3.450943629576638028e+00 -4.555295873675743734e-04 -6.084335652326058153e+02 -8.535378925111324406e+02 -4.547676376734725292e-04 -4.814811859424446760e-04 -4.814811859315767961e-04 -4.814811859307437493e-04 -7.907091595185754613e+02 3.522986004674796335e-04 3.522985980434083816e-04 1.707075785022264881e+03 2.049040056034762802e+00 5.909052628422665826e-04 -2.051652942412910320e-08 -1.024520029256466902e+00 -4.045161384518840275e-02 -1.024520028017381401e+00 -1.024418910047180109e+00 -1.024418910047168119e+00 -1.024418910047167008e+00 -4.562165858664262580e-02
3.612999312827414045e+00 -4.206767154279249460e-04 -6.159145602528041081e+02 -8.639965154405281282e+02 -4.199730646363128211e-04 -9.451714854951094678e-04 -9.451714855016998991e-04 -9.451714855115387086e-04 -8.004018661262899741e+02 3.253435583845787739e-04 3.253435584959461779e-04 1.727993030881056256e+03 2.074156352237281453e+00 5.456938264534695517e-04 -1.894561170211625228e-08 -1.037078177262922507e+00 -4.094776174535457586e-02 -1.037078176118640727e+00 -1.036849825950772130e+00 -1.036849825950754589e+00 -1.036849825950774795e+00 -4.617850294424290236e-02
3.782898568022299735e+00 -3.883684670872423572e-04 -6.233543756322656009e+02 -8.744193920734792300e+02 -3.877188587745858980e-04 -7.143597513451199321e-04 -7.143597511662393672e-04 -7.143597515099485862e-04 -8.100590448898783507e+02 3.003565859146963674e-04 3.003565841402457181e-04 1.748838784146958460e+03 2.099180662355813354e+00 5.037834367890094188e-04 -1.749357806195718329e-08 -1.049590332234306311e+00 -4.144248242108367064e-02 -1.049590331177906677e+00 -1.049790097223337160e+00 -1.049790097223234575e+00 -1.049790097224134522e+00 -4.674319842354146548e-02
3.960943962661303885e+00 -3.584003736617195511e-04 -6.306495478263957466e+02 -8.846964801127060127e+02 -3.578008934600358511e-04 -1.249972797117816000e-03 -1.249972796960391796e-03 -1.249972797026375473e-03 -8.195749410078656183e+02 2.771795275141800260e-04 2.771795320106046887e-04 1.769392960225412025e+03 2.123838910455053686e+00 4.649088145355458252e-04 -1.614485691797898802e-08 -1.061919456202409684e+00 -4.193042461714073521e-02 -1.061919455227526843e+00 -1.062341455478942542e+00 -1.062341455479085761e+00 -1.062341455479010266e+00 -4.729587779447712997e-02
4.147471696856902312e+00 -3.307451508623643951e-04 -6.380932611461990973e+02 -8.951339938960022664e+02 -3.301919300093769877e-04 -1.089048969227471731e-03 -1.089048969226638847e-03 -1.089048969227042170e-03 -8.292446797877886411e+02 2.557912631933062378e-04 2.557912629100625944e-04 1.790267987792004533e+03 2.148895860846029127e+00 4.290345294687614359e-04 -1.489814047719308261e-08 -1.074447931322671579e+00 -4.242662571040568126e-02 -1.074447930423014563e+00 -1.074684457021406025e+00 -1.074684457021414685e+00 -1.074684457021415795e+00 -4.785099212455978107e-02
4.342848611126284730e+00 -3.052157505985307151e-04 -6.456496249242417207e+02 -9.056936118564954086e+02 -3.047052331949413884e-04 3.554486453377045689e-04 3.554486453238707455e-04 3.554486453396766242e-04 -8.390314397966762954e+02 2.360471319603858135e-04 2.360471317934124719e-04 1.811387223712990817e+03 2.174256128833497836e+00 3.959179434925216021e-04 -1.374444258963841403e-08 -1.087128065246962594e+00 -4.292926281552502527e-02 -1.087128064416748918e+00 -1.086507901157559131e+00 -1.086507901157579781e+00 -1.086507901157625522e+00 -4.840233829251015807e-02
4.547469708251834497e+00 -2.815405491616604187e-04 -6.529852845890437720e+02 -9.160253321535301438e+02 -2.810696337159581293e-04 1.098167217727293461e-04 1.098167217626815837e-04 1.098167217810266640e-04 -8.485981797204176473e+02 2.177370524198855904e-04 2.177370521635927736e-04 1.832050664307060288e+03 2.199046296166505599e+00 3.652066862043027709e-04 -1.268092159217541836e-08 -1.099523148849066434e+00 -4.342125375335029180e-02 -1.099523148083252799e+00 -1.099529798312510520e+00 -1.099529798312608442e+00 -1.099529798312512963e+00 -4.896461633568122140e-02
4.761756318022430712e+00 -2.597379766453817109e-04 -6.605529444042035720e+02 -9.266041335676536619e+02 -2.593035308139251573e-04 -4.557633299254387283e-04 -4.557633299848440084e-04 -4.557633300245550814e-04 -8.584023723472071197e+02 2.008752583459615299e-04 2.008752589460884117e-04 1.853208267135307324e+03 2.224451795910178387e+00 3.369246254001335918e-04 -1.169972057240007743e-08 -1.112225898661596712e+00 -4.392590988820880421e-02 -1.112225897955089193e+00 -1.112373825910822456e+00 -1.112373825911155745e+00 -1.112373825911192826e+00 -4.953340146196164723e-02
4.986154912286059115e+00 -2.396051580376705903e-04 -6.681680418829207611e+02 -9.372361909967958127e+02 -2.392043888086595801e-04 -7.731095303469476872e-04 -7.731095303771582218e-04 -7.731095303356279660e-04 -8.682573484227166318e+02 1.853048579628038697e-04 1.853048580363993506e-04 1.874472381993591625e+03 2.249988964648853340e+00 3.108086114990635533e-04 -1.079115050522913025e-08 -1.124994482976169774e+00 -4.443380745287192624e-02 -1.124994482324426670e+00 -1.124687161303481231e+00 -1.124687161303482341e+00 -1.124687161303490113e+00 -5.009474331046642054e-02
5.221136509015418703e+00 -2.209456925152552978e-04 -6.755532225287332722e+02 -9.476294503521570505e+02 -2.205761353812821907e-04 -4.307446123774269194e-04 -4.307446123696727055e-04 -4.307446123737839459e-04 -8.778819557053689095e+02 1.708739650899493239e-04 1.708739658416476423e-04 1.895258900704314101e+03 2.274929311297352097e+00 2.866038902560660981e-04 -9.955447266493026784e-09 -1.137464656249662198e+00 -4.493070884427144418e-02 -1.137464655648676048e+00 -1.138520222157722417e+00 -1.138520222157709094e+00 -1.138520222157688000e+00 -5.067327524232559388e-02
5.467196573270715731e+00 -2.037418010430292576e-04 -6.830534647441389779e+02 -9.581466122115566577e+02 -2.034010212720294933e-04 -7.369248163784237592e-04 -7.369248163720468073e-04 -7.369248163860492784e-04 -8.876254478900756339e+02 1.575688034097634061e-04 1.575688039945405601e-04 1.916293224423113315e+03 2.300177773114231439e+00 2.642873463910831201e-04 -9.177461380924174377e-09 -1.150088887111304414e+00 -4.543445957318136691e-02 -1.150088886557115719e+00 -1.150195677985407006e+00 -1.150195677985445197e+00 -1.150195677985551113e+00 -5.122051076335462638e-02
5.724855316924085002e+00 -1.877203118658515011e-04 -6.899200328261366622e+02 -9.679973300981281454e+02 -1.874063316063618505e-04 -2.798342609199906553e-05 -2.798342608859169254e-05 -2.798342607679822242e-05 -8.967272540186717151e+02 1.451781336211651968e-04 1.451781331767701606e-04 1.935994660196256291e+03 2.323763640048243762e+00 2.435046800470388822e-04 -8.454645205360235916e-09 -1.161881820534729437e+00 -4.590640911126848273e-02 -1.161881820024121881e+00 -1.161482933344980539e+00 -1.161482933344965662e+00 -1.161482933344957447e+00 -5.173862191643084640e-02
5.994658307439460820e+00 -1.731765698522430130e-04 -6.979992161027952307e+02 -9.791317394131691572e+02 -1.728869173258276823e-04 -4.119961666562261767e-04 -4.119961666488048671e-04 -4.119961666493240915e-04 -9.070638340361258543e+02 1.339303037571137141e-04 1.339303035236171424e-04 1.958263478826338314e+03 2.350549095175596293e+00 2.246388745696451515e-04 -7.800944651250173876e-09 -1.175274548058843793e+00 -4.644222193271516780e-02 -1.175274547587798146e+00 -1.175387374616228220e+00 -1.175387374616256198e+00 -1.175387374616213787e+00 -5.234415785241825630e-02
6.277177311355120359e+00 -1.596601211871177134e-04 -7.056312328233289008e+02 -9.897970358331352827e+02 -1.593930780071118887e-04 -8.776104145020123797e-05 -8.776104142697137972e-05 -8.776104143576970746e-05 -9.169485571282906449e+02 1.234769939491048199e-04 1.234769938913564717e-04 1.979594071666270565e+03 2.376163847899576353e+00 2.071057153585100484e-04 -7.191795246269420459e-09 -1.188081924384066790e+00 -4.695610481464829178e-02 -1.188081923949788177e+00 -1.187890360564766823e+00 -1.187890360564735293e+00 -1.187890360564758163e+00 -5.291161628465513439e-02
6.573011315355264728e+00 -1.471296650349178891e-04 -7.129407135354299498e+02 -1.000123406478176662e+03 -1.468835819213835535e-04 -6.287326649586494603e-04 -6.287326649501049714e-04 -6.287326649631647286e-04 -9.265069207419685426e+02 1.137862479027680000e-04 1.137862477174574115e-04 2.000246812956353324e+03 2.400933039304171235e+00 1.908515977714169397e-04 -6.628962326299500066e-09 -1.200466520052278829e+00 -4.745454018609318592e-02 -1.200466519652085617e+00 -1.201062918550908298e+00 -1.201062918551044634e+00 -1.201062918550967140e+00 -5.347670260268885117e-02
6.882787683923626609e+00 -1.355775379971825090e-04 -7.203117643498248981e+02 -1.010517391246165175e+03 -1.353507784857717062e-04 -5.844985484364240147e-04 -5.844985484318847855e-04 -5.844985484360783710e-04 -9.361299612293090604e+02 1.048521325538703781e-04 1.048521327926860998e-04 2.021034782492330351e+03 2.425869978562858797e+00 1.758665683404708497e-04 -6.107418892342562473e-09 -1.212934989650198636e+00 -4.795758077332287067e-02 -1.212934989281429399e+00 -1.212854206505824317e+00 -1.212854206505799004e+00 -1.212854206505806332e+00 -5.402269411614062794e-02
