# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.811271240485412903e+01 -2.415623911463849372e-05 -8.837224769490723020e+02 -1.239701686007119406e+03 -2.411591744621510038e-05 -1.150024372024049626e+03 1.866277018079418666e-05 1.866277018079418666e-05 2.479403372014238812e+03 2.983731569103889480e+00 3.129656094571571279e-05 -1.068849588863095792e-09 -1.491865784617610879e+00 -5.985857348273616180e-02 -1.491865784551944740e+00 -6.523849385663529898e-02
1.896633824175842520e+01 -2.228241235066050148e-05 -8.944013369995119547e+02 -1.253765028729174446e+03 -2.224522102029552860e-05 -1.163170174233927810e+03 1.721520983892003729e-05 1.721520983892003729e-05 2.507530057458348892e+03 3.017849138537167519e+00 2.886911437705703775e-05 -9.862079738994659993e-10 -1.508924569329152865e+00 -6.065829852650030107e-02 -1.508924569268583760e+00 -6.600189045443695390e-02
1.986019422493475162e+01 -2.044438707630516437e-05 -8.991847028729436033e+02 -1.261454193219372655e+03 -2.041026603478798913e-05 -1.170196625291374403e+03 1.579530091038622533e-05 1.579530091038622533e-05 2.522908386438745310e+03 3.036091440766924610e+00 2.648803527381568242e-05 -9.051241957315915656e-10 -1.518045720439031854e+00 -6.114830561336390136e-02 -1.518045720383462305e+00 -6.641950371815677490e-02
2.079617634276478455e+01 -1.880991567042667801e-05 -9.071407189399988056e+02 -1.272585990968448414e+03 -1.877852504331777814e-05 -1.180526332571186686e+03 1.453264753873790362e-05 1.453264753873790362e-05 2.545171981936896827e+03 3.062905552354435734e+00 2.437066378453215713e-05 -8.330343917123960931e-10 -1.531452776228341195e+00 -6.182728805178898390e-02 -1.531452776177217867e+00 -6.702710876021107655e-02
2.177626993880975803e+01 -1.730840764042658266e-05 -9.153297727034176887e+02 -1.283979776978173277e+03 -1.727952534123475246e-05 -1.191106138809483355e+03 1.337271300206295089e-05 1.337271300206295089e-05 2.567959553956346554e+03 3.090370244590393778e+00 2.242554464185698081e-05 -7.668127193850054634e-10 -1.545185122342235928e+00 -6.253582809210297966e-02 -1.545185122295196889e+00 -6.765143371652110327e-02
2.280255392299031314e+01 -1.591462410925378309e-05 -9.227233458404813291e+02 -1.294521069925418942e+03 -1.588807016516960105e-05 -1.200866463610057281e+03 1.229599780285843651e-05 1.229599780285843651e-05 2.589042139850837884e+03 3.115710591925416661e+00 2.061997804180754957e-05 -7.053412668280816817e-10 -1.557855296005956180e+00 -6.321840592799117531e-02 -1.557855295962708331e+00 -6.823182822290715932e-02
2.387720518123319025e+01 -1.462337750109848458e-05 -9.294186119887881432e+02 -1.304311829134703885e+03 -1.459898060985156264e-05 -1.209905628318276513e+03 1.129849392665330349e-05 1.129849392665330349e-05 2.608623658269407770e+03 3.139181786559285925e+00 1.894724268188227351e-05 -6.483913599921583597e-10 -1.569590893319378289e+00 -6.388157564489264917e-02 -1.569590893279642962e+00 -6.877408883868139922e-02
2.500250319293812851e+01 -1.345595120048830646e-05 -9.378293592664539347e+02 -1.315978995825813399e+03 -1.343350460979252245e-05 -1.220743131388795291e+03 1.039664818214996230e-05 1.039664818214996230e-05 2.631957991651626799e+03 3.167321275736353581e+00 1.743492019593173732e-05 -5.969121640862885270e-10 -1.583660637904736435e+00 -6.466327138738083014e-02 -1.583660637868176790e+00 -6.942218034052424769e-02
2.618083486605928556e+01 -1.237048429862061594e-05 -9.452524666517891774e+02 -1.326585452744768190e+03 -1.234985106502138246e-05 -1.230561324639693794e+03 9.558116485152702671e-06 9.558116485152702671e-06 2.653170905489536381e+03 3.192818484132108114e+00 1.602877019069510851e-05 -5.490452607107959488e-10 -1.596409242099661174e+00 -6.541374653633096059e-02 -1.596409242066054057e+00 -7.001579269032093267e-02
2.741469960005702688e+01 -1.137064189067989232e-05 -9.525403603757363271e+02 -1.337057696781861296e+03 -1.135167898534841809e-05 -1.240248979770864480e+03 8.785731663614521333e-06 8.785731663614521333e-06 2.674115393563722591e+03 3.217979679236200763e+00 1.473354356969014849e-05 -5.049559045543874013e-10 -1.608989839648987230e+00 -6.618327652272508466e-02 -1.608989839618100381e+00 -7.060595767218019736e-02
2.870671458745929172e+01 -1.049718459472572499e-05 -9.651056381485516340e+02 -1.353299326699099993e+03 -1.047968112979493307e-05 -1.255466408810000075e+03 8.110995347545035307e-06 8.110995347545035307e-06 2.706598653398199986e+03 3.257492704889137336e+00 1.360207040320387751e-05 -4.664664099416005073e-10 -1.628746352473078973e+00 -6.728725800645798949e-02 -1.628746352444568668e+00 -7.151695540235250559e-02
3.005962036527782644e+01 -9.604699455558134526e-06 -9.670350708275441320e+02 -1.357959209755486881e+03 -9.588686769571770911e-06 -1.259576726058171289e+03 7.421533993283116498e-06 7.421533993283116498e-06 2.715918419510973763e+03 3.268187916059793974e+00 1.244589628629279219e-05 -4.270904559436346467e-10 -1.634093958055979900e+00 -6.780910294355989298e-02 -1.634093958029896987e+00 -7.179725410279423625e-02
3.147628662805462696e+01 -8.833890597099241677e-06 -9.752650968305515562e+02 -1.369507705032319564e+03 -8.819165710647170977e-06 -1.270289473029003602e+03 6.826085932770893117e-06 6.826085932770893117e-06 2.739015410064639127e+03 3.296019088202998493e+00 1.144738043126469582e-05 -3.931111382068040691e-10 -1.648009544125485171e+00 -6.873187785918345727e-02 -1.648009544101499246e+00 -7.246086585100863786e-02
3.295971831486878756e+01 -8.117829329245143617e-06 -9.824970546960574893e+02 -1.379987236161542796e+03 -8.104300752648638175e-06 -1.279974559467041445e+03 6.272929235357381802e-06 6.272929235357381802e-06 2.759974472323085593e+03 3.321187605071317606e+00 1.051978327700386910e-05 -3.615430457912010407e-10 -1.660593802557696952e+00 -6.963615143641657679e-02 -1.660593802535658803e+00 -7.307153748323423625e-02
3.451306198321519503e+01 -7.460203024583603282e-06 -9.898508414791256200e+02 -1.390620931039880588e+03 -7.447773155755426549e-06 -1.289804478840419961e+03 5.764915280444161220e-06 5.764915280444161220e-06 2.781241862079761177e+03 3.346736406345520276e+00 9.667887267294719908e-06 -3.325538517558358046e-10 -1.673368203193009052e+00 -7.059145533606650535e-02 -1.673368203172760138e+00 -7.369708475421507532e-02
3.613961248327483133e+01 -6.867981691509080255e-06 -9.994516089918206490e+02 -1.403741552107011103e+03 -6.856541374719652606e-06 -1.302013785993087822e+03 5.307434331597463497e-06 5.307434331597463497e-06 2.807483104214022205e+03 3.378465039198400799e+00 8.900733315602923990e-06 -3.064608033628105922e-10 -1.689232519617837713e+00 -7.173170039474988102e-02 -1.689232519599200399e+00 -7.446696805799292440e-02
3.784281994673373362e+01 -6.302279001914198583e-06 -1.005086789145747275e+03 -1.412542979004415201e+03 -6.291783776303121820e-06 -1.310081034992809919e+03 4.870428861271608283e-06 4.870428861271608283e-06 2.825085958008830403e+03 3.399449775499595372e+00 8.167911775189935506e-06 -2.815197547368447100e-10 -1.699724887766896231e+00 -7.268498153909536130e-02 -1.699724887749797686e+00 -7.500625873731532611e-02
3.962629710497491686e+01 -5.777918352095086076e-06 -1.009614808776383029e+03 -1.420153822582299654e+03 -5.768299115861674516e-06 -1.317004384247669577e+03 4.465357791314729006e-06 4.465357791314729006e-06 2.840307645164599307e+03 3.417471326767089757e+00 7.488640800920430421e-06 -2.583976974767823711e-10 -1.708735663399217231e+00 -7.362564159211289205e-02 -1.708735663383544878e+00 -7.548783860034985471e-02
4.149382695216595351e+01 -5.343133416365851124e-06 -1.025074681099729105e+03 -1.439807922840128867e+03 -5.334241002151514687e-06 -1.335457937676539132e+03 4.129516952748433756e-06 4.129516952748433756e-06 2.879615845680257735e+03 3.465425113037253979e+00 6.925473652641922801e-06 -2.392785101092374774e-10 -1.732712556533115844e+00 -7.531750448289110944e-02 -1.732712556518626990e+00 -7.664666156083588255e-02
4.344937076949681654e+01 -4.885806021141254191e-06 -1.026364551894703254e+03 -1.443922470117296143e+03 -4.877677492558075274e-06 -1.339024091929959468e+03 3.776221214128734216e-06 3.776221214128734216e-06 2.887844940234592286e+03 3.474746674041555128e+00 6.333023053182980137e-06 -2.190990769610315231e-10 -1.737373337034022747e+00 -7.618739758281657670e-02 -1.737373337020777564e+00 -7.695370493123404598e-02
4.549707652758839771e+01 -4.482400813992025447e-06 -1.031861887605226457e+03 -1.452697317808128446e+03 -4.474946277582276891e-06 -1.347048540367026817e+03 3.464593443948387506e-06 3.464593443948387506e-06 2.905394635616256892e+03 3.495647161857210694e+00 5.810450316879706689e-06 -2.013183372868916453e-10 -1.747823580940752741e+00 -7.739888412154991015e-02 -1.747823580928605347e+00 -7.753044113767967871e-02
4.764128768489430144e+01 -4.124027617662706238e-06 -1.041041762456682363e+03 -1.465572940914734545e+03 -4.117172007857596231e-06 -1.358992994438689038e+03 3.187764633977253810e-06 3.187764633977253810e-06 2.931145881829469090e+03 3.526731729123913528e+00 5.346236264627175376e-06 -1.855417370289613519e-10 -1.763365864573129160e+00 -7.893844249014461689e-02 -1.763365864561956764e+00 -7.834855829023699980e-02
4.988655240075858188e+01 -3.793029415689903697e-06 -1.049850970631842301e+03 -1.478091863531282343e+03 -3.786726991582000009e-06 -1.370588789126155007e+03 2.932082605671267001e-06 2.932082605671267001e-06 2.956183727062564685e+03 3.556921546907519716e+00 4.917483462301637191e-06 -1.709713662484350944e-10 -1.778460773464031863e+00 -8.055423268092541667e-02 -1.778460773453759858e+00 -7.916134917763741063e-02
5.223763318267145905e+01 -3.477774717245234730e-06 -1.054663099966025811e+03 -1.486245604984688953e+03 -3.471999015900876597e-06 -1.378000062195746978e+03 2.688550878040543952e-06 2.688550878040543952e-06 2.972491209969377906e+03 3.576258982747251292e+00 4.509102001146147604e-06 -1.570769255547415345e-10 -1.788129491383039671e+00 -8.200458726441954560e-02 -1.788129491373625646e+00 -7.974475880584697141e-02
5.469951698818625374e+01 -3.197523773332895419e-06 -1.063092245136460861e+03 -1.498458070304063540e+03 -3.192216477309216642e-06 -1.389286906718777118e+03 2.472071117329397305e-06 2.472071117329397305e-06 2.996916140608127080e+03 3.605669760070381535e+00 4.146088114524935830e-06 -1.447440124825984936e-10 -1.802834880043842070e+00 -8.382117353577206442e-02 -1.802834880035190768e+00 -8.057323245841456483e-02
5.727742580292498786e+01 -2.938524660690074772e-06 -1.070966684109807147e+03 -1.510123103456979379e+03 -2.933650249618316917e-06 -1.400040820707360126e+03 2.272007241922244309e-06 2.272007241922244309e-06 3.020246206913958758e+03 3.633710401509718135e+00 3.810601920762245974e-06 -1.333462693191012792e-10 -1.816855200762805378e+00 -8.573148460784466018e-02 -1.816855200754859068e+00 -8.139007169256905205e-02
5.997682771710997685e+01 -2.698008560612897339e-06 -1.077644060477474341e+03 -1.520531812316638252e+03 -2.693536112456686544e-06 -1.409583281735450328e+03 2.086218285388831509e-06 2.086218285388831509e-06 3.041063624633276504e+03 3.658620002101406588e+00 3.499052542094528127e-06 -1.227584792881663628e-10 -1.829310001057995017e+00 -8.769888195059037661e-02 -1.829310001050703294e+00 -8.215657648223820275e-02
6.280344852411631962e+01 -2.467112932712757012e-06 -1.078913851870988992e+03 -1.524991684831778912e+03 -2.463026154076484717e-06 -1.413429151636722054e+03 1.907844813834876335e-06 1.907844813834876335e-06 3.049983369663557824e+03 3.668751323145905907e+00 3.199933088674799616e-06 -1.125696409206566659e-10 -1.834375661579616956e+00 -8.940995899591969165e-02 -1.834375661572952954e+00 -8.260602846400565136e-02
6.576328386564733819e+01 -2.282201620868960395e-06 -1.095620949009712376e+03 -1.546745169627879250e+03 -2.278424344819162465e-06 -1.433792177596232477e+03 1.765042640422669999e-06 1.765042640422669999e-06 3.093490339255758499e+03 3.721796502474008062e+00 2.960479194237758745e-06 -1.044866129936304077e-10 -1.860898251243163992e+00 -9.248232751918576688e-02 -1.860898251237004031e+00 -8.406941962624289721e-02
6.886261194929444684e+01 -2.064382449516255838e-06 -1.082318912172703904e+03 -1.535070803746129059e+03 -2.060968397385907225e-06 -1.422202353019402608e+03 1.596725940108086666e-06 1.596725940108086666e-06 3.070141607492258117e+03 3.691867695432640595e+00 2.678209780536386943e-06 -9.480190455467437257e-11 -1.845933847721889176e+00 -9.336246711717173519e-02 -1.845933847716320297e+00 -8.363884604878071838e-02
7.210800686545722726e+01 -1.909926933875632904e-06 -1.099196164329941212e+03 -1.557234763021273238e+03 -1.906771522312309024e-06 -1.442927474185659321e+03 1.477452349151270432e-06 1.477452349151270432e-06 3.114469526042546477e+03 3.745896768610442962e+00 2.478211817442097658e-06 -8.806054989474395380e-11 -1.872948384310369141e+00 -9.687268446532777688e-02 -1.872948384305221481e+00 -8.518695420684110897e-02
7.550635253187051887e+01 -1.754703826741220339e-06 -1.106712489724587385e+03 -1.569047685779559060e+03 -1.751807950348023328e-06 -1.453747842917619209e+03 1.357556942359742740e-06 1.357556942359742740e-06 3.138095371559118121e+03 3.774221656705853079e+00 2.277161896894901995e-06 -8.124078735840018643e-11 -1.887110828357651648e+00 -9.986063410828484310e-02 -1.887110828352926539e+00 -8.617204964353203378e-02
7.906485729531695483e+01 -1.609025032597518568e-06 -1.111623086297103782e+03 -1.578055159765358894e+03 -1.606372642534470860e-06 -1.461873246437835405e+03 1.245026744355408639e-06 1.245026744355408639e-06 3.156110319530717788e+03 3.795569888806993752e+00 2.088460327877624571e-06 -7.482993723362755855e-11 -1.897784944407825192e+00 -1.028753378538849739e-01 -1.897784944403496876e+00 -8.702980450785627320e-02
8.279106922149681225e+01 -1.463306750998018431e-06 -1.105256234782640149e+03 -1.574451103731829335e+03 -1.460897446032873043e-06 -1.457950359855027955e+03 1.132430843876288324e-06 1.132430843876288324e-06 3.148902207463658669e+03 3.785631790842518551e+00 1.899637326078072797e-06 -6.836361650656227004e-11 -1.892815895425192130e+00 -1.051070291179640737e-01 -1.892815895421259276e+00 -8.718000731126640535e-02
8.669289210548747349e+01 -1.363918917393580095e-06 -1.132437968366977884e+03 -1.608936043509545016e+03 -1.361676707419438983e-06 -1.490337368877522749e+03 1.055731627238907089e-06 1.055731627238907089e-06 3.217872087019090031e+03 3.870097392361859345e+00 1.771044077480752794e-06 -6.410395641886291012e-11 -1.935048696184589856e+00 -1.108121225384712388e-01 -1.935048696180929673e+00 -8.963309099386010392e-02
9.077860223675240547e+01 -1.248852816251076832e-06 -1.135211685063731011e+03 -1.615990543162002041e+03 -1.246802876646003995e-06 -1.496537428550102277e+03 9.668442349102067294e-07 9.668442349102067294e-07 3.231981086324004082e+03 3.886534804329890402e+00 1.621987750539479862e-06 -5.903474992736062141e-11 -1.943267402168292746e+00 -1.145535492492363167e-01 -1.943267402164945201e+00 -9.050822136050828970e-02
9.505686595426068664e+01 -1.143617322344225606e-06 -1.138060355097644333e+03 -1.623292473273366568e+03 -1.141743238474117744e-06 -1.502951542028842823e+03 8.855516446498584670e-07 8.855516446498584670e-07 3.246584946546733136e+03 3.903563111278660624e+00 1.485667479580815894e-06 -5.439989968230067860e-11 -1.951781555642391863e+00 -1.186505494981664743e-01 -1.951781555639330312e+00 -9.144823044629077358e-02
9.953675802895398306e+01 -1.065861846471800226e-06 -1.165488623342285337e+03 -1.658935552013050710e+03 -1.064118743791666449e-06 -1.536324548952394480e+03 8.255661378461675605e-07 8.255661378461675605e-07 3.317871104026101420e+03 3.990749871258023163e+00 1.385102589658438788e-06 -5.109314483639147589e-11 -1.995374935631859081e+00 -1.258671791218526070e-01 -1.995374935629011581e+00 -9.418105330128989650e-02
1.042277809125523191e+02 -9.705918345319960825e-07 -1.160278645813090179e+03 -1.657469567014974700e+03 -9.690076126616615198e-07 -1.534329026806942920e+03 7.519472690711280033e-07 7.519472690711280033e-07 3.314939134029949400e+03 3.985995591323212572e+00 1.261642634904923400e-06 -4.686013542244249010e-11 -1.992997795664195548e+00 -1.299669671447648001e-01 -1.992997795661606286e+00 -9.471127257391509513e-02
1.091398848935281904e+02 -8.915211574259234700e-07 -1.167149995452278972e+03 -1.670116074244292577e+03 -8.900692649875683714e-07 -1.545733575796245304e+03 6.908814123406869646e-07 6.908814123406869646e-07 3.340232148488585153e+03 4.016148200056244733e+00 1.159245508373735466e-06 -4.339990178133354010e-11 -2.008074100030496023e+00 -1.359345475420952187e-01 -2.008074100028122366e+00 -9.618120922170879383e-02
1.142834892030025031e+02 -8.101137154145642576e-07 -1.158730300325106327e+03 -1.665306072919555618e+03 -8.087974220510323140e-07 -1.540509896418995595e+03 6.279619676548225976e-07 6.279619676548225976e-07 3.330612145839111236e+03 4.003074410774987157e+00 1.053724579746127688e-06 -3.976472280593183437e-11 -2.001537205389646967e+00 -1.404953501243202119e-01 -2.001537205387493579e+00 -9.662444500061014019e-02
1.196695041153306676e+02 -7.469963698791861750e-07 -1.170753051682148453e+03 -1.684514405791667286e+03 -7.457859819680283108e-07 -1.558073906566667574e+03 5.792377831509698011e-07 5.792377831509698011e-07 3.369028811583334573e+03 4.049374974850268316e+00 9.720290707668180445e-07 -3.703365339908433951e-11 -2.024687487427114352e+00 -1.482775472251350590e-01 -2.024687487425134158e+00 -9.867279107506038427e-02
1.253093540902573579e+02 -6.851525205904914963e-07 -1.175168645929307104e+03 -1.695226210160373967e+03 -6.840455987885421001e-07 -1.567519412646385263e+03 5.314736455759533082e-07 5.314736455759533082e-07 3.390452420320747933e+03 4.074609000853512519e+00 8.919358914183273930e-07 -3.432353929812686422e-11 -2.037304500428568144e+00 -1.557372852454247114e-01 -2.037304500426756260e+00 -1.002756654270890863e-01
1.312150020057272570e+02 -6.463520156144160654e-07 -1.219740400249550703e+03 -1.753784244804978698e+03 -6.453117555190206689e-07 -1.622273144993991536e+03 5.016406949895839470e-07 5.016406949895839470e-07 3.507568489609957396e+03 4.217978811125877137e+00 8.419534510676265449e-07 -3.282437907742786375e-11 -2.108989405564641206e+00 -1.701381393055867441e-01 -2.108989405562938568e+00 -1.051525476712180801e-01
